Date,Open,High,Low,Close,Adj Close,Volume
2013-04-24,113.47,113.99,109.33,109.69,104.07,1557400.0
2013-04-25,109.99,111.07,108.75,108.95,103.36,395600.0
2013-04-26,,,,,,
2013-04-29,108.01,110.7,108.01,110.7,105.02,407200.0
2013-04-30,110.5,110.9,106.0,109.81,104.18,837900.0
2013-05-02,111.0,111.0,108.51,108.8,103.22,663500.0
2013-05-03,109.76,112.0,109.22,111.2,105.5,1128500.0
2013-05-06,111.37,111.65,109.7,110.96,105.39,765500.0
2013-05-07,110.48,112.47,110.35,112.0,106.38,428900.0
2013-05-08,111.31,113.17,110.52,111.6,106.0,558300.0
2013-05-09,111.46,112.99,111.14,111.83,106.22,442200.0
2013-05-10,111.13,111.65,109.75,109.77,104.26,880200.0
2013-05-13,109.61,110.65,109.02,109.45,103.96,682900.0
2013-05-14,109.01,112.38,107.81,112.0,106.38,751100.0
2013-05-15,111.99,113.67,111.2,113.4,107.71,396500.0
2013-05-16,113.29,113.6,110.4,110.6,105.05,516800.0
2013-05-17,110.84,112.54,110.62,111.89,106.28,423600.0
2013-05-20,110.84,115.59,110.62,114.7,108.95,591300.0
2013-05-21,114.71,115.0,113.52,114.47,108.73,1034400.0
2013-05-22,114.46,114.64,111.96,112.34,106.7,599000.0
2013-05-23,111.89,111.89,108.92,110.1,104.58,959400.0
2013-05-24,109.0,110.84,107.61,110.0,104.48,743500.0
2013-05-27,110.8,110.8,108.05,108.67,103.22,180500.0
2013-05-28,109.0,111.32,109.0,110.24,104.71,665100.0
2013-05-29,108.9,109.92,106.5,107.4,102.01,1152100.0
2013-05-31,106.38,107.11,103.1,103.79,98.58,839200.0
2013-06-03,104.0,104.35,102.5,103.4,98.21,877200.0
2013-06-04,103.0,104.0,102.29,103.05,97.88,621400.0
2013-06-05,102.09,103.28,102.0,102.68,97.53,669000.0
2013-06-06,102.99,106.0,102.0,105.5,100.21,1556200.0
2013-06-07,105.45,107.6,104.61,105.29,100.01,816500.0
2013-06-10,104.17,105.99,103.63,104.0,98.78,571100.0
2013-06-11,103.54,103.54,100.11,102.5,97.36,722700.0
2013-06-12,102.71,103.37,99.8,101.18,96.1,1012000.0
2013-06-13,101.17,101.66,98.63,98.65,93.7,759800.0
2013-06-14,99.4,100.39,98.67,99.27,94.29,706900.0
2013-06-17,99.44,100.41,98.9,99.41,94.42,524100.0
2013-06-18,99.7,99.79,97.7,98.82,93.86,532000.0
2013-06-19,98.07,100.34,97.1,98.55,93.61,1056600.0
2013-06-20,97.98,98.4,94.98,97.14,92.27,1252900.0
2013-06-21,95.12,97.21,94.41,95.67,90.87,715400.0
2013-06-24,94.4,94.86,92.35,93.03,88.36,903400.0
2013-06-25,93.0,95.29,92.09,93.5,88.81,525300.0
2013-06-26,94.7,98.66,94.11,96.82,91.96,888300.0
2013-06-27,96.42,99.88,96.42,98.95,93.99,711800.0
2013-06-28,97.8,101.39,97.25,99.6,94.6,1547600.0
2013-07-01,97.8,101.39,97.25,98.71,93.76,880000.0
2013-07-02,97.95,99.12,95.0,95.01,90.24,978900.0
2013-07-03,95.1,98.13,93.62,94.74,89.99,763300.0
2013-07-04,95.71,97.32,95.71,96.5,91.66,488500.0
2013-07-05,95.75,96.72,93.53,95.16,90.39,491200.0
2013-07-08,94.25,97.6,94.25,96.35,91.52,465100.0
2013-07-10,96.65,99.36,96.64,98.47,93.53,474700.0
2013-07-11,99.99,100.5,98.05,99.6,94.6,684100.0
2013-07-12,99.65,100.09,99.0,99.5,94.51,895800.0
2013-07-15,99.5,101.5,98.81,101.23,96.15,525500.0
2013-07-16,101.79,102.67,100.84,102.11,96.99,568800.0
2013-07-17,102.3,104.01,101.5,102.1,96.98,776900.0
2013-07-18,101.89,102.99,100.93,101.0,95.93,671700.0
2013-07-19,100.71,101.91,100.1,100.5,95.46,440800.0
2013-07-22,100.45,103.19,99.89,102.06,96.94,430300.0
2013-07-23,103.09,103.93,102.54,102.54,97.4,774800.0
2013-07-24,103.52,105.49,102.5,103.0,97.83,2091200.0
2013-07-25,102.1,103.45,102.0,102.5,97.36,1594400.0
2013-07-26,,,,,,
2013-07-29,102.5,102.85,101.0,102.01,96.89,731500.0
2013-07-30,101.82,102.5,101.15,101.59,96.49,621400.0
2013-07-31,100.9,101.95,100.75,101.06,95.99,475800.0
2013-08-01,101.32,102.44,100.09,101.69,96.71,754500.0
2013-08-02,101.9,101.98,99.63,100.0,95.11,550400.0
2013-08-05,99.8,100.35,99.26,99.75,94.87,548700.0
2013-08-06,99.15,99.89,97.65,98.36,93.55,805100.0
2013-08-07,98.3,98.64,97.0,98.0,93.2,446100.0
2013-08-08,97.98,98.69,96.38,97.57,92.79,731600.0
2013-08-09,98.2,101.0,97.89,100.0,95.11,646300.0
2013-08-12,100.71,101.59,98.7,99.39,94.53,618000.0
2013-08-13,98.7,101.5,98.7,101.0,96.06,509000.0
2013-08-14,100.98,101.92,98.68,98.68,93.85,862600.0
2013-08-15,98.2,98.23,96.7,97.15,92.4,661500.0
2013-08-16,97.13,98.1,96.85,97.5,92.73,903600.0
2013-08-19,96.72,97.17,95.11,95.24,90.58,630900.0
2013-08-20,95.8,96.14,93.67,94.01,89.41,637600.0
2013-08-21,93.23,95.79,92.76,95.03,90.38,601800.0
2013-08-22,96.47,96.47,93.39,94.0,89.4,541400.0
2013-08-23,93.99,95.77,93.52,95.58,90.9,538900.0
